20200821	geo.lat	number
20200821	geo.long	number
20200821	inv.blockperhour	number
20200821	inv.invperhour	number
20200821	inv.meandelayblock	number
20200821	inv.meandelay	number
20200821	inv.txperhour	number
20200821	ip.tunnelclient	string
20200821	ip.tunnel	string
20200821	ip.version	number
20200821	lastConnect	string
20200821	latency.btc.count	number
20200821	latency.btc.mean	number
20200821	latency.btc.median	number
20200821	latency.btc.variance	number
20200821	latency.icmp.count	number
20200821	latency.icmp.mean	number
20200821	latency.icmp.median	number
20200821	latency.icmp.variance	number
20200821	services	number
20200821	versionid	number
20200821	versionstr	string
20200821	whois.asn_country_code	null
20200821	whois.asn_country_code	string
20200821	whois.asn	null
20200821	whois.asn	string
20200821	whois.name	null
20200821	whois.name	string
