20191226	geo.lat	number
20191226	geo.long	number
20191226	inv.blockperhour	number
20191226	inv.invperhour	number
20191226	inv.meandelayblock	number
20191226	inv.meandelay	number
20191226	inv.txperhour	number
20191226	ip.tunnelclient	string
20191226	ip.tunnel	string
20191226	ip.version	number
20191226	lastConnect	string
20191226	latency.btc.count	number
20191226	latency.btc.mean	number
20191226	latency.btc.median	number
20191226	latency.btc.variance	number
20191226	latency.icmp.count	number
20191226	latency.icmp.mean	number
20191226	latency.icmp.median	number
20191226	latency.icmp.variance	number
20191226	services	number
20191226	versionid	number
20191226	versionstr	string
20191226	whois.asn_country_code	null
20191226	whois.asn_country_code	string
20191226	whois.asn	null
20191226	whois.asn	string
20191226	whois.name	null
20191226	whois.name	string
