20230803	geo.lat	number
20230803	geo.long	number
20230803	inv.blockperhour	number
20230803	inv.invperhour	number
20230803	inv.meandelayblock	number
20230803	inv.meandelay	number
20230803	inv.txperhour	number
20230803	ip.tunnelclient	string
20230803	ip.tunnel	string
20230803	ip.version	number
20230803	lastConnect	string
20230803	latency.btc.count	number
20230803	latency.btc.mean	number
20230803	latency.btc.median	number
20230803	latency.btc.variance	number
20230803	latency.icmp.count	number
20230803	latency.icmp.mean	number
20230803	latency.icmp.median	number
20230803	latency.icmp.variance	number
20230803	services	number
20230803	versionid	number
20230803	versionstr	string
20230803	whois.asn_country_code	null
20230803	whois.asn_country_code	string
20230803	whois.asn	null
20230803	whois.asn	string
20230803	whois.name	string
