20241227	geo.lat	number
20241227	geo.long	number
20241227	inv.blockperhour	number
20241227	inv.invperhour	number
20241227	inv.meandelayblock	number
20241227	inv.meandelay	number
20241227	inv.txperhour	number
20241227	ip.tunnelclient	string
20241227	ip.tunnel	string
20241227	ip.version	number
20241227	lastConnect	string
20241227	latency.btc.count	number
20241227	latency.btc.mean	number
20241227	latency.btc.median	number
20241227	latency.btc.variance	number
20241227	latency.icmp.count	number
20241227	latency.icmp.mean	number
20241227	latency.icmp.median	number
20241227	latency.icmp.variance	number
20241227	services	number
20241227	versionid	number
20241227	versionstr	string
20241227	whois.asn_country_code	null
20241227	whois.asn_country_code	string
20241227	whois.asn	null
20241227	whois.asn	string
20241227	whois.name	string
