20191028	geo.lat	number
20191028	geo.long	number
20191028	inv.blockperhour	number
20191028	inv.invperhour	number
20191028	inv.meandelayblock	number
20191028	inv.meandelay	number
20191028	inv.txperhour	number
20191028	ip.tunnelclient	string
20191028	ip.tunnel	string
20191028	ip.version	number
20191028	lastConnect	string
20191028	latency.btc.count	number
20191028	latency.btc.mean	number
20191028	latency.btc.median	number
20191028	latency.btc.variance	number
20191028	latency.icmp.count	number
20191028	latency.icmp.mean	number
20191028	latency.icmp.median	number
20191028	latency.icmp.variance	number
20191028	services	number
20191028	versionid	number
20191028	versionstr	string
20191028	whois.asn_country_code	null
20191028	whois.asn_country_code	string
20191028	whois.asn	null
20191028	whois.asn	string
20191028	whois.name	null
20191028	whois.name	string
