20170403	geo.lat	number
20170403	geo.long	number
20170403	ip.tunnelclient	string
20170403	ip.tunnelserver	string
20170403	ip.tunnel	string
20170403	ip.version	number
20170403	lastConnect	string
20170403	latency.btc.count	number
20170403	latency.btc.mean	number
20170403	latency.btc.median	number
20170403	latency.btc.variance	number
20170403	latency.icmp.count	number
20170403	latency.icmp.mean	number
20170403	latency.icmp.median	number
20170403	latency.icmp.variance	number
20170403	services	null
20170403	versionid	null
20170403	versionstr	string
20170403	whois.asn_country_code	string
20170403	whois.asn	string
20170403	whois.name	null
20170403	whois.name	string
