20190528	geo.lat	number
20190528	geo.long	number
20190528	inv.blockperhour	number
20190528	inv.invperhour	number
20190528	inv.meandelayblock	number
20190528	inv.meandelay	number
20190528	inv.txperhour	number
20190528	ip.tunnelclient	string
20190528	ip.tunnel	string
20190528	ip.version	number
20190528	lastConnect	string
20190528	latency.btc.count	number
20190528	latency.btc.mean	number
20190528	latency.btc.median	number
20190528	latency.btc.variance	number
20190528	latency.icmp.count	number
20190528	latency.icmp.mean	number
20190528	latency.icmp.median	number
20190528	latency.icmp.variance	number
20190528	services	number
20190528	versionid	number
20190528	versionstr	string
20190528	whois.asn_country_code	null
20190528	whois.asn_country_code	string
20190528	whois.asn	null
20190528	whois.asn	string
20190528	whois.name	null
20190528	whois.name	string
