20170213	geo.lat	number
20170213	geo.long	number
20170213	ip.tunnelclient	string
20170213	ip.tunnelserver	string
20170213	ip.tunnel	string
20170213	ip.version	number
20170213	lastConnect	string
20170213	latency.btc.count	number
20170213	latency.btc.mean	number
20170213	latency.btc.median	number
20170213	latency.btc.variance	number
20170213	latency.icmp.count	number
20170213	latency.icmp.mean	number
20170213	latency.icmp.median	number
20170213	latency.icmp.variance	number
20170213	services	null
20170213	versionid	null
20170213	versionstr	string
20170213	whois.asn_country_code	string
20170213	whois.asn	string
20170213	whois.name	null
20170213	whois.name	string
