20241117	geo.lat	number
20241117	geo.long	number
20241117	inv.blockperhour	number
20241117	inv.invperhour	number
20241117	inv.meandelayblock	number
20241117	inv.meandelay	number
20241117	inv.txperhour	number
20241117	ip.tunnelclient	string
20241117	ip.tunnel	string
20241117	ip.version	number
20241117	lastConnect	string
20241117	latency.btc.count	number
20241117	latency.btc.mean	number
20241117	latency.btc.median	number
20241117	latency.btc.variance	number
20241117	latency.icmp.count	number
20241117	latency.icmp.mean	number
20241117	latency.icmp.median	number
20241117	latency.icmp.variance	number
20241117	services	number
20241117	versionid	number
20241117	versionstr	string
20241117	whois.asn_country_code	null
20241117	whois.asn_country_code	string
20241117	whois.asn	null
20241117	whois.asn	string
20241117	whois.name	string
