20220817	geo.lat	number
20220817	geo.long	number
20220817	inv.blockperhour	number
20220817	inv.invperhour	number
20220817	inv.meandelayblock	number
20220817	inv.meandelay	number
20220817	inv.txperhour	number
20220817	ip.tunnelclient	string
20220817	ip.tunnel	string
20220817	ip.version	number
20220817	lastConnect	string
20220817	latency.btc.count	number
20220817	latency.btc.mean	number
20220817	latency.btc.median	number
20220817	latency.btc.variance	number
20220817	latency.icmp.count	number
20220817	latency.icmp.mean	number
20220817	latency.icmp.median	number
20220817	latency.icmp.variance	number
20220817	services	number
20220817	versionid	number
20220817	versionstr	string
20220817	whois.asn_country_code	null
20220817	whois.asn_country_code	string
20220817	whois.asn	null
20220817	whois.asn	string
20220817	whois.name	string
