20260124	geo.lat	number
20260124	geo.long	number
20260124	inv.blockperhour	number
20260124	inv.invperhour	number
20260124	inv.meandelayblock	number
20260124	inv.meandelay	number
20260124	inv.txperhour	number
20260124	ip.tunnelclient	string
20260124	ip.tunnel	string
20260124	ip.version	number
20260124	lastConnect	string
20260124	latency.btc.count	number
20260124	latency.btc.mean	number
20260124	latency.btc.median	number
20260124	latency.btc.variance	number
20260124	latency.icmp.count	number
20260124	latency.icmp.mean	number
20260124	latency.icmp.median	number
20260124	latency.icmp.variance	number
20260124	services	number
20260124	versionid	number
20260124	versionstr	string
20260124	whois.asn_country_code	string
20260124	whois.asn	string
20260124	whois.name	string
