20161017	geo.lat	number
20161017	geo.long	number
20161017	ip.tunnelclient	string
20161017	ip.tunnelserver	string
20161017	ip.tunnel	string
20161017	ip.version	number
20161017	lastConnect	string
20161017	latency.btc.count	number
20161017	latency.btc.mean	number
20161017	latency.btc.median	number
20161017	latency.btc.variance	number
20161017	latency.icmp.count	number
20161017	latency.icmp.mean	number
20161017	latency.icmp.median	number
20161017	latency.icmp.variance	number
20161017	services	null
20161017	versionid	null
20161017	versionstr	string
20161017	whois.asn_country_code	null
20161017	whois.asn_country_code	string
20161017	whois.asn	null
20161017	whois.asn	string
20161017	whois.name	null
20161017	whois.name	string
