20190910	geo.lat	number
20190910	geo.long	number
20190910	inv.blockperhour	number
20190910	inv.invperhour	number
20190910	inv.meandelayblock	number
20190910	inv.meandelay	number
20190910	inv.txperhour	number
20190910	ip.tunnelclient	string
20190910	ip.tunnelserver	string
20190910	ip.tunnel	string
20190910	ip.version	number
20190910	lastConnect	string
20190910	latency.btc.count	number
20190910	latency.btc.mean	number
20190910	latency.btc.median	number
20190910	latency.btc.variance	number
20190910	latency.icmp.count	number
20190910	latency.icmp.mean	number
20190910	latency.icmp.median	number
20190910	latency.icmp.variance	number
20190910	services	number
20190910	versionid	number
20190910	versionstr	string
20190910	whois.asn_country_code	string
20190910	whois.asn	string
20190910	whois.name	null
20190910	whois.name	string
