20180708	geo.lat	number
20180708	geo.long	number
20180708	inv.blockperhour	number
20180708	inv.invperhour	number
20180708	inv.meandelayblock	number
20180708	inv.meandelay	number
20180708	inv.txperhour	number
20180708	ip.tunnelclient	string
20180708	ip.tunnelserver	string
20180708	ip.tunnel	string
20180708	ip.version	number
20180708	lastConnect	string
20180708	latency.btc.count	number
20180708	latency.btc.mean	number
20180708	latency.btc.median	number
20180708	latency.btc.variance	number
20180708	latency.icmp.count	number
20180708	latency.icmp.mean	number
20180708	latency.icmp.median	number
20180708	latency.icmp.variance	number
20180708	services	number
20180708	versionid	number
20180708	versionstr	string
20180708	whois.asn_country_code	null
20180708	whois.asn_country_code	string
20180708	whois.asn	null
20180708	whois.asn	string
20180708	whois.name	null
20180708	whois.name	string
