20180716	geo.lat	number
20180716	geo.long	number
20180716	inv.blockperhour	number
20180716	inv.invperhour	number
20180716	inv.meandelayblock	number
20180716	inv.meandelay	number
20180716	inv.txperhour	number
20180716	ip.tunnelclient	string
20180716	ip.tunnelserver	string
20180716	ip.tunnel	string
20180716	ip.version	number
20180716	lastConnect	string
20180716	latency.btc.count	number
20180716	latency.btc.mean	number
20180716	latency.btc.median	number
20180716	latency.btc.variance	number
20180716	latency.icmp.count	number
20180716	latency.icmp.mean	number
20180716	latency.icmp.median	number
20180716	latency.icmp.variance	number
20180716	services	number
20180716	versionid	number
20180716	versionstr	string
20180716	whois.asn_country_code	null
20180716	whois.asn_country_code	string
20180716	whois.asn	null
20180716	whois.asn	string
20180716	whois.name	null
20180716	whois.name	string
