20220604	geo.lat	number
20220604	geo.long	number
20220604	inv.blockperhour	number
20220604	inv.invperhour	number
20220604	inv.meandelayblock	number
20220604	inv.meandelay	number
20220604	inv.txperhour	number
20220604	ip.tunnelclient	string
20220604	ip.tunnel	string
20220604	ip.version	number
20220604	lastConnect	string
20220604	latency.btc.count	number
20220604	latency.btc.mean	number
20220604	latency.btc.median	number
20220604	latency.btc.variance	number
20220604	latency.icmp.count	number
20220604	latency.icmp.mean	number
20220604	latency.icmp.median	number
20220604	latency.icmp.variance	number
20220604	services	number
20220604	versionid	number
20220604	versionstr	string
20220604	whois.asn_country_code	null
20220604	whois.asn_country_code	string
20220604	whois.asn	null
20220604	whois.asn	string
20220604	whois.name	string
