20170113	geo.lat	number
20170113	geo.long	number
20170113	ip.tunnelclient	string
20170113	ip.tunnelserver	string
20170113	ip.tunnel	string
20170113	ip.version	number
20170113	lastConnect	string
20170113	latency.btc.count	number
20170113	latency.btc.mean	number
20170113	latency.btc.median	number
20170113	latency.btc.variance	number
20170113	latency.icmp.count	number
20170113	latency.icmp.mean	number
20170113	latency.icmp.median	number
20170113	latency.icmp.variance	number
20170113	services	null
20170113	versionid	null
20170113	versionstr	string
20170113	whois.asn_country_code	string
20170113	whois.asn	string
20170113	whois.name	null
20170113	whois.name	string
