20161206	geo.lat	number
20161206	geo.long	number
20161206	ip.tunnelclient	string
20161206	ip.tunnelserver	string
20161206	ip.tunnel	string
20161206	ip.version	number
20161206	lastConnect	string
20161206	latency.btc.count	number
20161206	latency.btc.mean	number
20161206	latency.btc.median	number
20161206	latency.btc.variance	number
20161206	latency.icmp.count	number
20161206	latency.icmp.mean	number
20161206	latency.icmp.median	number
20161206	latency.icmp.variance	number
20161206	services	null
20161206	versionid	null
20161206	versionstr	string
20161206	whois.asn_country_code	string
20161206	whois.asn	string
20161206	whois.name	null
20161206	whois.name	string
