20230929	geo.lat	number
20230929	geo.long	number
20230929	inv.blockperhour	number
20230929	inv.invperhour	number
20230929	inv.meandelayblock	number
20230929	inv.meandelay	number
20230929	inv.txperhour	number
20230929	ip.tunnelclient	string
20230929	ip.tunnel	string
20230929	ip.version	number
20230929	lastConnect	string
20230929	latency.btc.count	number
20230929	latency.btc.mean	number
20230929	latency.btc.median	number
20230929	latency.btc.variance	number
20230929	latency.icmp.count	number
20230929	latency.icmp.mean	number
20230929	latency.icmp.median	number
20230929	latency.icmp.variance	number
20230929	services	number
20230929	versionid	number
20230929	versionstr	string
20230929	whois.asn_country_code	null
20230929	whois.asn_country_code	string
20230929	whois.asn	null
20230929	whois.asn	string
20230929	whois.name	string
