20161107	geo.lat	number
20161107	geo.long	number
20161107	ip.tunnelclient	string
20161107	ip.tunnelserver	string
20161107	ip.tunnel	string
20161107	ip.version	number
20161107	lastConnect	string
20161107	latency.btc.count	number
20161107	latency.btc.mean	number
20161107	latency.btc.median	number
20161107	latency.btc.variance	number
20161107	latency.icmp.count	number
20161107	latency.icmp.mean	number
20161107	latency.icmp.median	number
20161107	latency.icmp.variance	number
20161107	services	null
20161107	versionid	null
20161107	versionstr	string
20161107	whois.asn_country_code	string
20161107	whois.asn	string
20161107	whois.name	null
20161107	whois.name	string
