20201219	geo.lat	number
20201219	geo.long	number
20201219	inv.blockperhour	number
20201219	inv.invperhour	number
20201219	inv.meandelayblock	number
20201219	inv.meandelay	number
20201219	inv.txperhour	number
20201219	ip.tunnelclient	string
20201219	ip.tunnelserver	string
20201219	ip.tunnel	string
20201219	ip.version	number
20201219	lastConnect	string
20201219	latency.btc.count	number
20201219	latency.btc.mean	number
20201219	latency.btc.median	number
20201219	latency.btc.variance	number
20201219	latency.icmp.count	number
20201219	latency.icmp.mean	number
20201219	latency.icmp.median	number
20201219	latency.icmp.variance	number
20201219	services	number
20201219	versionid	number
20201219	versionstr	string
20201219	whois.asn_country_code	null
20201219	whois.asn_country_code	string
20201219	whois.asn	null
20201219	whois.asn	string
20201219	whois.name	null
20201219	whois.name	string
