20190207	geo.lat	number
20190207	geo.long	number
20190207	inv.blockperhour	number
20190207	inv.invperhour	number
20190207	inv.meandelayblock	number
20190207	inv.meandelay	number
20190207	inv.txperhour	number
20190207	ip.tunnelclient	string
20190207	ip.tunnel	string
20190207	ip.version	number
20190207	lastConnect	string
20190207	latency.btc.count	number
20190207	latency.btc.mean	number
20190207	latency.btc.median	number
20190207	latency.btc.variance	number
20190207	latency.icmp.count	number
20190207	latency.icmp.mean	number
20190207	latency.icmp.median	number
20190207	latency.icmp.variance	number
20190207	services	number
20190207	versionid	number
20190207	versionstr	string
20190207	whois.asn_country_code	string
20190207	whois.asn	string
20190207	whois.name	null
20190207	whois.name	string
