20220607	geo.lat	number
20220607	geo.long	number
20220607	inv.blockperhour	number
20220607	inv.invperhour	number
20220607	inv.meandelayblock	number
20220607	inv.meandelay	number
20220607	inv.txperhour	number
20220607	ip.tunnelclient	string
20220607	ip.tunnel	string
20220607	ip.version	number
20220607	lastConnect	string
20220607	latency.btc.count	number
20220607	latency.btc.mean	number
20220607	latency.btc.median	number
20220607	latency.btc.variance	number
20220607	latency.icmp.count	number
20220607	latency.icmp.mean	number
20220607	latency.icmp.median	number
20220607	latency.icmp.variance	number
20220607	services	number
20220607	versionid	number
20220607	versionstr	string
20220607	whois.asn_country_code	null
20220607	whois.asn_country_code	string
20220607	whois.asn	null
20220607	whois.asn	string
20220607	whois.name	string
