20230910	geo.lat	number
20230910	geo.long	number
20230910	inv.blockperhour	number
20230910	inv.invperhour	number
20230910	inv.meandelayblock	number
20230910	inv.meandelay	number
20230910	inv.txperhour	number
20230910	ip.tunnelclient	string
20230910	ip.tunnel	string
20230910	ip.version	number
20230910	lastConnect	string
20230910	latency.btc.count	number
20230910	latency.btc.mean	number
20230910	latency.btc.median	number
20230910	latency.btc.variance	number
20230910	latency.icmp.count	number
20230910	latency.icmp.mean	number
20230910	latency.icmp.median	number
20230910	latency.icmp.variance	number
20230910	services	number
20230910	versionid	number
20230910	versionstr	string
20230910	whois.asn_country_code	null
20230910	whois.asn_country_code	string
20230910	whois.asn	null
20230910	whois.asn	string
20230910	whois.name	string
