20220814	geo.lat	number
20220814	geo.long	number
20220814	inv.blockperhour	number
20220814	inv.invperhour	number
20220814	inv.meandelayblock	number
20220814	inv.meandelay	number
20220814	inv.txperhour	number
20220814	ip.tunnelclient	string
20220814	ip.tunnel	string
20220814	ip.version	number
20220814	lastConnect	string
20220814	latency.btc.count	number
20220814	latency.btc.mean	number
20220814	latency.btc.median	number
20220814	latency.btc.variance	number
20220814	latency.icmp.count	number
20220814	latency.icmp.mean	number
20220814	latency.icmp.median	number
20220814	latency.icmp.variance	number
20220814	services	number
20220814	versionid	number
20220814	versionstr	string
20220814	whois.asn_country_code	null
20220814	whois.asn_country_code	string
20220814	whois.asn	null
20220814	whois.asn	string
20220814	whois.name	string
