20231019	geo.lat	number
20231019	geo.long	number
20231019	inv.blockperhour	number
20231019	inv.invperhour	number
20231019	inv.meandelayblock	number
20231019	inv.meandelay	number
20231019	inv.txperhour	number
20231019	ip.tunnelclient	string
20231019	ip.tunnel	string
20231019	ip.version	number
20231019	lastConnect	string
20231019	latency.btc.count	number
20231019	latency.btc.mean	number
20231019	latency.btc.median	number
20231019	latency.btc.variance	number
20231019	latency.icmp.count	number
20231019	latency.icmp.mean	number
20231019	latency.icmp.median	number
20231019	latency.icmp.variance	number
20231019	services	number
20231019	versionid	number
20231019	versionstr	string
20231019	whois.asn_country_code	null
20231019	whois.asn_country_code	string
20231019	whois.asn	null
20231019	whois.asn	string
20231019	whois.name	string
