20210618	geo.lat	number
20210618	geo.long	number
20210618	inv.blockperhour	number
20210618	inv.invperhour	number
20210618	inv.meandelayblock	number
20210618	inv.meandelay	number
20210618	inv.txperhour	number
20210618	ip.tunnelclient	string
20210618	ip.tunnel	string
20210618	ip.version	number
20210618	lastConnect	string
20210618	latency.btc.count	number
20210618	latency.btc.mean	number
20210618	latency.btc.median	number
20210618	latency.btc.variance	number
20210618	latency.icmp.count	number
20210618	latency.icmp.mean	number
20210618	latency.icmp.median	number
20210618	latency.icmp.variance	number
20210618	services	number
20210618	versionid	number
20210618	versionstr	string
20210618	whois.asn_country_code	null
20210618	whois.asn_country_code	string
20210618	whois.asn	null
20210618	whois.asn	string
20210618	whois.name	string
