20250311	geo.lat	number
20250311	geo.long	number
20250311	inv.blockperhour	number
20250311	inv.invperhour	number
20250311	inv.meandelayblock	number
20250311	inv.meandelay	number
20250311	inv.txperhour	number
20250311	ip.tunnelclient	string
20250311	ip.tunnel	string
20250311	ip.version	number
20250311	lastConnect	string
20250311	latency.btc.count	number
20250311	latency.btc.mean	number
20250311	latency.btc.median	number
20250311	latency.btc.variance	number
20250311	latency.icmp.count	number
20250311	latency.icmp.mean	number
20250311	latency.icmp.median	number
20250311	latency.icmp.variance	number
20250311	services	number
20250311	versionid	number
20250311	versionstr	string
20250311	whois.asn_country_code	string
20250311	whois.asn	string
20250311	whois.name	string
