20200208	geo.lat	number
20200208	geo.long	number
20200208	inv.blockperhour	number
20200208	inv.invperhour	number
20200208	inv.meandelayblock	number
20200208	inv.meandelay	number
20200208	inv.txperhour	number
20200208	ip.tunnelclient	string
20200208	ip.tunnel	string
20200208	ip.version	number
20200208	lastConnect	string
20200208	latency.btc.count	number
20200208	latency.btc.mean	number
20200208	latency.btc.median	number
20200208	latency.btc.variance	number
20200208	latency.icmp.count	number
20200208	latency.icmp.mean	number
20200208	latency.icmp.median	number
20200208	latency.icmp.variance	number
20200208	services	number
20200208	versionid	number
20200208	versionstr	string
20200208	whois.asn_country_code	null
20200208	whois.asn_country_code	string
20200208	whois.asn	null
20200208	whois.asn	string
20200208	whois.name	null
20200208	whois.name	string
