20240516	geo.lat	number
20240516	geo.long	number
20240516	inv.blockperhour	number
20240516	inv.invperhour	number
20240516	inv.meandelayblock	number
20240516	inv.meandelay	number
20240516	inv.txperhour	number
20240516	ip.tunnelclient	string
20240516	ip.tunnel	string
20240516	ip.version	number
20240516	lastConnect	string
20240516	latency.btc.count	number
20240516	latency.btc.mean	number
20240516	latency.btc.median	number
20240516	latency.btc.variance	number
20240516	latency.icmp.count	number
20240516	latency.icmp.mean	number
20240516	latency.icmp.median	number
20240516	latency.icmp.variance	number
20240516	services	number
20240516	versionid	number
20240516	versionstr	string
20240516	whois.asn_country_code	string
20240516	whois.asn	string
20240516	whois.name	string
