20160507	geo.lat	number
20160507	geo.long	number
20160507	ip.version	number
20160507	lastConnect	string
20160507	latency.btc.count	number
20160507	latency.btc.mean	number
20160507	latency.btc.median	number
20160507	latency.btc.variance	number
20160507	latency.icmp.count	number
20160507	latency.icmp.mean	number
20160507	latency.icmp.median	number
20160507	latency.icmp.variance	number
20160507	services	null
20160507	versionid	null
20160507	versionstr	string
20160507	whois.asn_country_code	string
20160507	whois.asn	string
20160507	whois.name	null
20160507	whois.name	string
