20180523	geo.lat	number
20180523	geo.long	number
20180523	inv.invperhour	number
20180523	inv.meandelay	number
20180523	ip.tunnelclient	string
20180523	ip.tunnelserver	string
20180523	ip.tunnel	string
20180523	ip.version	number
20180523	lastConnect	string
20180523	latency.btc.count	number
20180523	latency.btc.mean	number
20180523	latency.btc.median	number
20180523	latency.btc.variance	number
20180523	latency.icmp.count	number
20180523	latency.icmp.mean	number
20180523	latency.icmp.median	number
20180523	latency.icmp.variance	number
20180523	services	number
20180523	versionid	number
20180523	versionstr	string
20180523	whois.asn_country_code	null
20180523	whois.asn_country_code	string
20180523	whois.asn	null
20180523	whois.asn	string
20180523	whois.name	null
20180523	whois.name	string
