20160414	geo.lat	number
20160414	geo.long	number
20160414	ip.version	number
20160414	lastConnect	string
20160414	latency.btc.count	number
20160414	latency.btc.mean	number
20160414	latency.btc.median	number
20160414	latency.btc.variance	number
20160414	latency.icmp.count	number
20160414	latency.icmp.mean	number
20160414	latency.icmp.median	number
20160414	latency.icmp.variance	number
20160414	services	null
20160414	versionid	null
20160414	versionstr	string
20160414	whois.asn_country_code	string
20160414	whois.asn	string
20160414	whois.name	null
20160414	whois.name	string
