20160814	geo.lat	number
20160814	geo.long	number
20160814	ip.tunnelclient	string
20160814	ip.tunnelserver	string
20160814	ip.tunnel	string
20160814	ip.version	number
20160814	lastConnect	string
20160814	latency.btc.count	number
20160814	latency.btc.mean	number
20160814	latency.btc.median	number
20160814	latency.btc.variance	number
20160814	latency.icmp.count	number
20160814	latency.icmp.mean	number
20160814	latency.icmp.median	number
20160814	latency.icmp.variance	number
20160814	services	null
20160814	versionid	null
20160814	versionstr	string
20160814	whois.asn_country_code	null
20160814	whois.asn_country_code	string
20160814	whois.asn	null
20160814	whois.asn	string
20160814	whois.name	null
20160814	whois.name	string
