20230102	geo.lat	number
20230102	geo.long	number
20230102	inv.blockperhour	number
20230102	inv.invperhour	number
20230102	inv.meandelayblock	number
20230102	inv.meandelay	number
20230102	inv.txperhour	number
20230102	ip.tunnelclient	string
20230102	ip.tunnel	string
20230102	ip.version	number
20230102	lastConnect	string
20230102	latency.btc.count	number
20230102	latency.btc.mean	number
20230102	latency.btc.median	number
20230102	latency.btc.variance	number
20230102	latency.icmp.count	number
20230102	latency.icmp.mean	number
20230102	latency.icmp.median	number
20230102	latency.icmp.variance	number
20230102	services	number
20230102	versionid	number
20230102	versionstr	string
20230102	whois.asn_country_code	null
20230102	whois.asn_country_code	string
20230102	whois.asn	null
20230102	whois.asn	string
20230102	whois.name	string
