20161204	geo.lat	number
20161204	geo.long	number
20161204	ip.tunnelclient	string
20161204	ip.tunnelserver	string
20161204	ip.tunnel	string
20161204	ip.version	number
20161204	lastConnect	string
20161204	latency.btc.count	number
20161204	latency.btc.mean	number
20161204	latency.btc.median	number
20161204	latency.btc.variance	number
20161204	latency.icmp.count	number
20161204	latency.icmp.mean	number
20161204	latency.icmp.median	number
20161204	latency.icmp.variance	number
20161204	services	null
20161204	versionid	null
20161204	versionstr	string
20161204	whois.asn_country_code	string
20161204	whois.asn	string
20161204	whois.name	null
20161204	whois.name	string
