20220125	geo.lat	number
20220125	geo.long	number
20220125	inv.blockperhour	number
20220125	inv.invperhour	number
20220125	inv.meandelayblock	number
20220125	inv.meandelay	number
20220125	inv.txperhour	number
20220125	ip.tunnelclient	string
20220125	ip.tunnel	string
20220125	ip.version	number
20220125	lastConnect	string
20220125	latency.btc.count	number
20220125	latency.btc.mean	number
20220125	latency.btc.median	number
20220125	latency.btc.variance	number
20220125	latency.icmp.count	number
20220125	latency.icmp.mean	number
20220125	latency.icmp.median	number
20220125	latency.icmp.variance	number
20220125	services	number
20220125	versionid	number
20220125	versionstr	string
20220125	whois.asn_country_code	null
20220125	whois.asn_country_code	string
20220125	whois.asn	null
20220125	whois.asn	string
20220125	whois.name	string
