20181108	geo.lat	number
20181108	geo.long	number
20181108	inv.blockperhour	number
20181108	inv.invperhour	number
20181108	inv.meandelayblock	number
20181108	inv.meandelay	number
20181108	inv.txperhour	number
20181108	ip.tunnelclient	string
20181108	ip.tunnelserver	string
20181108	ip.tunnel	string
20181108	ip.version	number
20181108	lastConnect	string
20181108	latency.btc.count	number
20181108	latency.btc.mean	number
20181108	latency.btc.median	number
20181108	latency.btc.variance	number
20181108	latency.icmp.count	number
20181108	latency.icmp.mean	number
20181108	latency.icmp.median	number
20181108	latency.icmp.variance	number
20181108	services	number
20181108	versionid	number
20181108	versionstr	string
20181108	whois.asn_country_code	null
20181108	whois.asn_country_code	string
20181108	whois.asn	null
20181108	whois.asn	string
20181108	whois.name	null
20181108	whois.name	string
