20210326	geo.lat	number
20210326	geo.long	number
20210326	inv.blockperhour	number
20210326	inv.invperhour	number
20210326	inv.meandelayblock	number
20210326	inv.meandelay	number
20210326	inv.txperhour	number
20210326	ip.tunnelclient	string
20210326	ip.tunnel	string
20210326	ip.version	number
20210326	lastConnect	string
20210326	latency.btc.count	number
20210326	latency.btc.mean	number
20210326	latency.btc.median	number
20210326	latency.btc.variance	number
20210326	latency.icmp.count	number
20210326	latency.icmp.mean	number
20210326	latency.icmp.median	number
20210326	latency.icmp.variance	number
20210326	services	number
20210326	versionid	number
20210326	versionstr	string
20210326	whois.asn_country_code	null
20210326	whois.asn_country_code	string
20210326	whois.asn	null
20210326	whois.asn	string
20210326	whois.name	string
