20260326	geo.lat	number
20260326	geo.long	number
20260326	inv.blockperhour	number
20260326	inv.invperhour	number
20260326	inv.meandelayblock	number
20260326	inv.meandelay	number
20260326	inv.txperhour	number
20260326	ip.tunnelclient	string
20260326	ip.tunnel	string
20260326	ip.version	number
20260326	lastConnect	string
20260326	latency.btc.count	number
20260326	latency.btc.mean	number
20260326	latency.btc.median	number
20260326	latency.btc.variance	number
20260326	latency.icmp.count	number
20260326	latency.icmp.mean	number
20260326	latency.icmp.median	number
20260326	latency.icmp.variance	number
20260326	services	number
20260326	versionid	number
20260326	versionstr	string
20260326	whois.asn_country_code	string
20260326	whois.asn	string
20260326	whois.name	string
