20170816	geo.lat	number
20170816	geo.long	number
20170816	ip.tunnelclient	string
20170816	ip.tunnelserver	string
20170816	ip.tunnel	string
20170816	ip.version	number
20170816	lastConnect	string
20170816	latency.btc.count	number
20170816	latency.btc.mean	number
20170816	latency.btc.median	number
20170816	latency.btc.variance	number
20170816	latency.icmp.count	number
20170816	latency.icmp.mean	number
20170816	latency.icmp.median	number
20170816	latency.icmp.variance	number
20170816	services	null
20170816	services	number
20170816	versionid	null
20170816	versionid	number
20170816	versionstr	string
20170816	whois.asn_country_code	string
20170816	whois.asn	string
20170816	whois.name	null
20170816	whois.name	string
