20190130	geo.lat	number
20190130	geo.long	number
20190130	inv.blockperhour	number
20190130	inv.invperhour	number
20190130	inv.meandelayblock	number
20190130	inv.meandelay	number
20190130	inv.txperhour	number
20190130	ip.tunnelclient	string
20190130	ip.tunnelserver	string
20190130	ip.tunnel	string
20190130	ip.version	number
20190130	lastConnect	string
20190130	latency.btc.count	number
20190130	latency.btc.mean	number
20190130	latency.btc.median	number
20190130	latency.btc.variance	number
20190130	latency.icmp.count	number
20190130	latency.icmp.mean	number
20190130	latency.icmp.median	number
20190130	latency.icmp.variance	number
20190130	services	number
20190130	versionid	number
20190130	versionstr	string
20190130	whois.asn_country_code	string
20190130	whois.asn	string
20190130	whois.name	null
20190130	whois.name	string
