20170325	geo.lat	number
20170325	geo.long	number
20170325	ip.tunnelclient	string
20170325	ip.tunnelserver	string
20170325	ip.tunnel	string
20170325	ip.version	number
20170325	lastConnect	string
20170325	latency.btc.count	number
20170325	latency.btc.mean	number
20170325	latency.btc.median	number
20170325	latency.btc.variance	number
20170325	latency.icmp.count	number
20170325	latency.icmp.mean	number
20170325	latency.icmp.median	number
20170325	latency.icmp.variance	number
20170325	services	null
20170325	versionid	null
20170325	versionstr	string
20170325	whois.asn_country_code	string
20170325	whois.asn	string
20170325	whois.name	null
20170325	whois.name	string
