20231214	geo.lat	number
20231214	geo.long	number
20231214	inv.blockperhour	number
20231214	inv.invperhour	number
20231214	inv.meandelayblock	number
20231214	inv.meandelay	number
20231214	inv.txperhour	number
20231214	ip.tunnelclient	string
20231214	ip.tunnel	string
20231214	ip.version	number
20231214	lastConnect	string
20231214	latency.btc.count	number
20231214	latency.btc.mean	number
20231214	latency.btc.median	number
20231214	latency.btc.variance	number
20231214	latency.icmp.count	number
20231214	latency.icmp.mean	number
20231214	latency.icmp.median	number
20231214	latency.icmp.variance	number
20231214	services	number
20231214	versionid	number
20231214	versionstr	string
20231214	whois.asn_country_code	null
20231214	whois.asn_country_code	string
20231214	whois.asn	null
20231214	whois.asn	string
20231214	whois.name	string
