20170924	geo.lat	number
20170924	geo.long	number
20170924	ip.tunnelclient	string
20170924	ip.tunnelserver	string
20170924	ip.tunnel	string
20170924	ip.version	number
20170924	lastConnect	string
20170924	latency.btc.count	number
20170924	latency.btc.mean	number
20170924	latency.btc.median	number
20170924	latency.btc.variance	number
20170924	latency.icmp.count	number
20170924	latency.icmp.mean	number
20170924	latency.icmp.median	number
20170924	latency.icmp.variance	number
20170924	services	null
20170924	services	number
20170924	versionid	null
20170924	versionid	number
20170924	versionstr	string
20170924	whois.asn_country_code	string
20170924	whois.asn	string
20170924	whois.name	null
20170924	whois.name	string
