20170916	geo.lat	number
20170916	geo.long	number
20170916	ip.tunnelclient	string
20170916	ip.tunnelserver	string
20170916	ip.tunnel	string
20170916	ip.version	number
20170916	lastConnect	string
20170916	latency.btc.count	number
20170916	latency.btc.mean	number
20170916	latency.btc.median	number
20170916	latency.btc.variance	number
20170916	latency.icmp.count	number
20170916	latency.icmp.mean	number
20170916	latency.icmp.median	number
20170916	latency.icmp.variance	number
20170916	services	null
20170916	services	number
20170916	versionid	null
20170916	versionid	number
20170916	versionstr	string
20170916	whois.asn_country_code	string
20170916	whois.asn	string
20170916	whois.name	null
20170916	whois.name	string
