20190313	geo.lat	number
20190313	geo.long	number
20190313	inv.blockperhour	number
20190313	inv.invperhour	number
20190313	inv.meandelayblock	number
20190313	inv.meandelay	number
20190313	inv.txperhour	number
20190313	ip.tunnelclient	string
20190313	ip.tunnel	string
20190313	ip.version	number
20190313	lastConnect	string
20190313	latency.btc.count	number
20190313	latency.btc.mean	number
20190313	latency.btc.median	number
20190313	latency.btc.variance	number
20190313	latency.icmp.count	number
20190313	latency.icmp.mean	number
20190313	latency.icmp.median	number
20190313	latency.icmp.variance	number
20190313	services	number
20190313	versionid	number
20190313	versionstr	string
20190313	whois.asn_country_code	string
20190313	whois.asn	string
20190313	whois.name	null
20190313	whois.name	string
