20240824	geo.lat	number
20240824	geo.long	number
20240824	inv.blockperhour	number
20240824	inv.invperhour	number
20240824	inv.meandelayblock	number
20240824	inv.meandelay	number
20240824	inv.txperhour	number
20240824	ip.tunnelclient	string
20240824	ip.tunnel	string
20240824	ip.version	number
20240824	lastConnect	string
20240824	latency.btc.count	number
20240824	latency.btc.mean	number
20240824	latency.btc.median	number
20240824	latency.btc.variance	number
20240824	latency.icmp.count	number
20240824	latency.icmp.mean	number
20240824	latency.icmp.median	number
20240824	latency.icmp.variance	number
20240824	services	number
20240824	versionid	number
20240824	versionstr	string
20240824	whois.asn_country_code	string
20240824	whois.asn	string
20240824	whois.name	string
