20170530	geo.lat	number
20170530	geo.long	number
20170530	ip.tunnelclient	string
20170530	ip.tunnelserver	string
20170530	ip.tunnel	string
20170530	ip.version	number
20170530	lastConnect	string
20170530	latency.btc.count	number
20170530	latency.btc.mean	number
20170530	latency.btc.median	number
20170530	latency.btc.variance	number
20170530	latency.icmp.count	number
20170530	latency.icmp.mean	number
20170530	latency.icmp.median	number
20170530	latency.icmp.variance	number
20170530	services	null
20170530	services	number
20170530	versionid	null
20170530	versionid	number
20170530	versionstr	string
20170530	whois.asn_country_code	null
20170530	whois.asn_country_code	string
20170530	whois.asn	null
20170530	whois.asn	string
20170530	whois.name	null
20170530	whois.name	string
