20151219	geo.lat	number
20151219	geo.long	number
20151219	ip.version	number
20151219	lastConnect	string
20151219	latency.btc.count	number
20151219	latency.btc.mean	number
20151219	latency.btc.median	number
20151219	latency.btc.variance	number
20151219	latency.icmp.count	number
20151219	latency.icmp.mean	number
20151219	latency.icmp.median	number
20151219	latency.icmp.variance	number
20151219	whois.asn_country_code	string
20151219	whois.asn	string
20151219	whois.name	null
20151219	whois.name	string
