20211110	geo.lat	number
20211110	geo.long	number
20211110	inv.blockperhour	number
20211110	inv.invperhour	number
20211110	inv.meandelayblock	number
20211110	inv.meandelay	number
20211110	inv.txperhour	number
20211110	ip.tunnelclient	string
20211110	ip.tunnel	string
20211110	ip.version	number
20211110	lastConnect	string
20211110	latency.btc.count	number
20211110	latency.btc.mean	number
20211110	latency.btc.median	number
20211110	latency.btc.variance	number
20211110	latency.icmp.count	number
20211110	latency.icmp.mean	number
20211110	latency.icmp.median	number
20211110	latency.icmp.variance	number
20211110	services	number
20211110	versionid	number
20211110	versionstr	string
20211110	whois.asn_country_code	null
20211110	whois.asn_country_code	string
20211110	whois.asn	null
20211110	whois.asn	string
20211110	whois.name	string
