20230811	geo.lat	number
20230811	geo.long	number
20230811	inv.blockperhour	number
20230811	inv.invperhour	number
20230811	inv.meandelayblock	number
20230811	inv.meandelay	number
20230811	inv.txperhour	number
20230811	ip.tunnelclient	string
20230811	ip.tunnel	string
20230811	ip.version	number
20230811	lastConnect	string
20230811	latency.btc.count	number
20230811	latency.btc.mean	number
20230811	latency.btc.median	number
20230811	latency.btc.variance	number
20230811	latency.icmp.count	number
20230811	latency.icmp.mean	number
20230811	latency.icmp.median	number
20230811	latency.icmp.variance	number
20230811	services	number
20230811	versionid	number
20230811	versionstr	string
20230811	whois.asn_country_code	null
20230811	whois.asn_country_code	string
20230811	whois.asn	null
20230811	whois.asn	string
20230811	whois.name	string
