20230117	geo.lat	number
20230117	geo.long	number
20230117	inv.blockperhour	number
20230117	inv.invperhour	number
20230117	inv.meandelayblock	number
20230117	inv.meandelay	number
20230117	inv.txperhour	number
20230117	ip.tunnelclient	string
20230117	ip.tunnelserver	string
20230117	ip.tunnel	string
20230117	ip.version	number
20230117	lastConnect	string
20230117	latency.btc.count	number
20230117	latency.btc.mean	number
20230117	latency.btc.median	number
20230117	latency.btc.variance	number
20230117	latency.icmp.count	number
20230117	latency.icmp.mean	number
20230117	latency.icmp.median	number
20230117	latency.icmp.variance	number
20230117	services	number
20230117	versionid	number
20230117	versionstr	string
20230117	whois.asn_country_code	null
20230117	whois.asn_country_code	string
20230117	whois.asn	null
20230117	whois.asn	string
20230117	whois.name	string
