20171219	geo.lat	number
20171219	geo.long	number
20171219	ip.tunnelclient	string
20171219	ip.tunnelserver	string
20171219	ip.tunnel	string
20171219	ip.version	number
20171219	lastConnect	string
20171219	latency.btc.count	number
20171219	latency.btc.mean	number
20171219	latency.btc.median	number
20171219	latency.btc.variance	number
20171219	latency.icmp.count	number
20171219	latency.icmp.mean	number
20171219	latency.icmp.median	number
20171219	latency.icmp.variance	number
20171219	services	number
20171219	versionid	number
20171219	versionstr	string
20171219	whois.asn_country_code	string
20171219	whois.asn	string
20171219	whois.name	null
20171219	whois.name	string
