20251007	geo.lat	number
20251007	geo.long	number
20251007	inv.blockperhour	number
20251007	inv.invperhour	number
20251007	inv.meandelayblock	number
20251007	inv.meandelay	number
20251007	inv.txperhour	number
20251007	ip.tunnelclient	string
20251007	ip.tunnel	string
20251007	ip.version	number
20251007	lastConnect	string
20251007	latency.btc.count	number
20251007	latency.btc.mean	number
20251007	latency.btc.median	number
20251007	latency.btc.variance	number
20251007	latency.icmp.count	number
20251007	latency.icmp.mean	number
20251007	latency.icmp.median	number
20251007	latency.icmp.variance	number
20251007	services	number
20251007	versionid	number
20251007	versionstr	string
20251007	whois.asn_country_code	string
20251007	whois.asn	string
20251007	whois.name	string
