20260112	geo.lat	number
20260112	geo.long	number
20260112	inv.blockperhour	number
20260112	inv.invperhour	number
20260112	inv.meandelayblock	number
20260112	inv.meandelay	number
20260112	inv.txperhour	number
20260112	ip.tunnelclient	string
20260112	ip.tunnel	string
20260112	ip.version	number
20260112	lastConnect	string
20260112	latency.btc.count	number
20260112	latency.btc.mean	number
20260112	latency.btc.median	number
20260112	latency.btc.variance	number
20260112	latency.icmp.count	number
20260112	latency.icmp.mean	number
20260112	latency.icmp.median	number
20260112	latency.icmp.variance	number
20260112	services	number
20260112	versionid	number
20260112	versionstr	string
20260112	whois.asn_country_code	string
20260112	whois.asn	string
20260112	whois.name	string
