20230220	geo.lat	number
20230220	geo.long	number
20230220	inv.blockperhour	number
20230220	inv.invperhour	number
20230220	inv.meandelayblock	number
20230220	inv.meandelay	number
20230220	inv.txperhour	number
20230220	ip.tunnelclient	string
20230220	ip.tunnelserver	string
20230220	ip.tunnel	string
20230220	ip.version	number
20230220	lastConnect	string
20230220	latency.btc.count	number
20230220	latency.btc.mean	number
20230220	latency.btc.median	number
20230220	latency.btc.variance	number
20230220	latency.icmp.count	number
20230220	latency.icmp.mean	number
20230220	latency.icmp.median	number
20230220	latency.icmp.variance	number
20230220	services	number
20230220	versionid	number
20230220	versionstr	string
20230220	whois.asn_country_code	null
20230220	whois.asn_country_code	string
20230220	whois.asn	null
20230220	whois.asn	string
20230220	whois.name	string
