20260113	geo.lat	number
20260113	geo.long	number
20260113	inv.blockperhour	number
20260113	inv.invperhour	number
20260113	inv.meandelayblock	number
20260113	inv.meandelay	number
20260113	inv.txperhour	number
20260113	ip.tunnelclient	string
20260113	ip.tunnel	string
20260113	ip.version	number
20260113	lastConnect	string
20260113	latency.btc.count	number
20260113	latency.btc.mean	number
20260113	latency.btc.median	number
20260113	latency.btc.variance	number
20260113	latency.icmp.count	number
20260113	latency.icmp.mean	number
20260113	latency.icmp.median	number
20260113	latency.icmp.variance	number
20260113	services	number
20260113	versionid	number
20260113	versionstr	string
20260113	whois.asn_country_code	string
20260113	whois.asn	string
20260113	whois.name	string
