20201104	geo.lat	number
20201104	geo.long	number
20201104	inv.blockperhour	number
20201104	inv.invperhour	number
20201104	inv.meandelayblock	number
20201104	inv.meandelay	number
20201104	inv.txperhour	number
20201104	ip.tunnelclient	string
20201104	ip.tunnelserver	string
20201104	ip.tunnel	string
20201104	ip.version	number
20201104	lastConnect	string
20201104	latency.btc.count	number
20201104	latency.btc.mean	number
20201104	latency.btc.median	number
20201104	latency.btc.variance	number
20201104	latency.icmp.count	number
20201104	latency.icmp.mean	number
20201104	latency.icmp.median	number
20201104	latency.icmp.variance	number
20201104	services	number
20201104	versionid	number
20201104	versionstr	string
20201104	whois.asn_country_code	null
20201104	whois.asn_country_code	string
20201104	whois.asn	null
20201104	whois.asn	string
20201104	whois.name	null
20201104	whois.name	string
