20251004	geo.lat	number
20251004	geo.long	number
20251004	inv.blockperhour	number
20251004	inv.invperhour	number
20251004	inv.meandelayblock	number
20251004	inv.meandelay	number
20251004	inv.txperhour	number
20251004	ip.tunnelclient	string
20251004	ip.tunnel	string
20251004	ip.version	number
20251004	lastConnect	string
20251004	latency.btc.count	number
20251004	latency.btc.mean	number
20251004	latency.btc.median	number
20251004	latency.btc.variance	number
20251004	latency.icmp.count	number
20251004	latency.icmp.mean	number
20251004	latency.icmp.median	number
20251004	latency.icmp.variance	number
20251004	services	number
20251004	versionid	number
20251004	versionstr	string
20251004	whois.asn_country_code	string
20251004	whois.asn	string
20251004	whois.name	string
