20251025	geo.lat	number
20251025	geo.long	number
20251025	inv.blockperhour	number
20251025	inv.invperhour	number
20251025	inv.meandelayblock	number
20251025	inv.meandelay	number
20251025	inv.txperhour	number
20251025	ip.tunnelclient	string
20251025	ip.tunnel	string
20251025	ip.version	number
20251025	lastConnect	string
20251025	latency.btc.count	number
20251025	latency.btc.mean	number
20251025	latency.btc.median	number
20251025	latency.btc.variance	number
20251025	latency.icmp.count	number
20251025	latency.icmp.mean	number
20251025	latency.icmp.median	number
20251025	latency.icmp.variance	number
20251025	services	number
20251025	versionid	number
20251025	versionstr	string
20251025	whois.asn_country_code	string
20251025	whois.asn	string
20251025	whois.name	string
