20201207	geo.lat	number
20201207	geo.long	number
20201207	inv.blockperhour	number
20201207	inv.invperhour	number
20201207	inv.meandelayblock	number
20201207	inv.meandelay	number
20201207	inv.txperhour	number
20201207	ip.tunnelclient	string
20201207	ip.tunnelserver	string
20201207	ip.tunnel	string
20201207	ip.version	number
20201207	lastConnect	string
20201207	latency.btc.count	number
20201207	latency.btc.mean	number
20201207	latency.btc.median	number
20201207	latency.btc.variance	number
20201207	latency.icmp.count	number
20201207	latency.icmp.mean	number
20201207	latency.icmp.median	number
20201207	latency.icmp.variance	number
20201207	services	number
20201207	versionid	number
20201207	versionstr	string
20201207	whois.asn_country_code	null
20201207	whois.asn_country_code	string
20201207	whois.asn	null
20201207	whois.asn	string
20201207	whois.name	null
20201207	whois.name	string
