20161003	geo.lat	number
20161003	geo.long	number
20161003	ip.tunnelclient	string
20161003	ip.tunnelserver	string
20161003	ip.tunnel	string
20161003	ip.version	number
20161003	lastConnect	string
20161003	latency.btc.count	number
20161003	latency.btc.mean	number
20161003	latency.btc.median	number
20161003	latency.btc.variance	number
20161003	latency.icmp.count	number
20161003	latency.icmp.mean	number
20161003	latency.icmp.median	number
20161003	latency.icmp.variance	number
20161003	services	null
20161003	versionid	null
20161003	versionstr	string
20161003	whois.asn_country_code	null
20161003	whois.asn_country_code	string
20161003	whois.asn	null
20161003	whois.asn	string
20161003	whois.name	null
20161003	whois.name	string
