20240725	geo.lat	number
20240725	geo.long	number
20240725	inv.blockperhour	number
20240725	inv.invperhour	number
20240725	inv.meandelayblock	number
20240725	inv.meandelay	number
20240725	inv.txperhour	number
20240725	ip.tunnelclient	string
20240725	ip.tunnel	string
20240725	ip.version	number
20240725	lastConnect	string
20240725	latency.btc.count	number
20240725	latency.btc.mean	number
20240725	latency.btc.median	number
20240725	latency.btc.variance	number
20240725	latency.icmp.count	number
20240725	latency.icmp.mean	number
20240725	latency.icmp.median	number
20240725	latency.icmp.variance	number
20240725	services	number
20240725	versionid	number
20240725	versionstr	string
20240725	whois.asn_country_code	string
20240725	whois.asn	string
20240725	whois.name	string
